path,size_bytes,sha256,recommendation,kind,description,deletion_risk,json_shape,top_level_records,qa_count_if_dataset,parse_error
data/qa/cross_pdf/hard_expansion/global_plan_full_v1/selection_ledger.json,109359,2fd0d9a6af7f64b454f2a3a5f51727c1b675ef90134422b4a3e183e13b2e24a5,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,240,,
data/qa/cross_pdf/hard_expansion/global_plan_full_v1/source_dataset.json,36531,e350356e63446a2f5651a55ea16adbfdcaf3ea39d134f31c99ea1dfb2daf96b0,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,240,0,
data/qa/cross_pdf/hard_expansion/global_plan_full_v1/summary.json,854,907e064e97e272e203a7eae7f582227116b03c03e44409671f79d24db44679fa,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,13,,
data/qa/cross_pdf/hard_expansion/global_plan_full_v2/bundle_manifest.json,724865,f9d1ead3c46e9e23a703cf10ca672d323e072315bc5d7fdd3cd1f2767d967aa3,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,600,,
data/qa/cross_pdf/hard_expansion/global_plan_full_v2/prepared_contexts.json,3076859,0d8de4268eb56bbd928121883e80a67983c48dc14c181696e72ba62dec6c7f14,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_full_v2/selection_ledger.json,253673,6a6efc06fc62612483a0ea8940e3e4519404ee41a985932de7916d57ac31b6e0,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,600,,
data/qa/cross_pdf/hard_expansion/global_plan_full_v2/source_dataset.json,91057,62b613816117eac8f8e15bd7110f95f735a4e9b53be78d5cb530c155a620eb77,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,600,0,
data/qa/cross_pdf/hard_expansion/global_plan_full_v2/summary.json,878,98aa147126798757c322e9c3dd46524cfbbe5e14192061140579e74bda3efeb5,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,14,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6/bundle_manifest.json,103999,87dad8a324bfb26605ccdcc48281addf1d84c09c207f7ee054beba0e23515224,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,90,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6/prepared_contexts.json,325450,0888228fb68b6f832b29b5d00ab7fa8b2eea60616f438097bcc1f06e62da872c,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6/selection_ledger.json,29317,a1c9dbb8c3dd739e0a402abf2499b34d7ea3e6494f1c5f53908c444ec95da1d8,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,90,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6/source_dataset.json,13756,cfe81cd3d3b10c1cc5993a234b8674c3e21d913c8888c19a0f8fbea08afadc9f,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,90,0,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6/summary.json,1118,2dfcb71ad208501e43c187f6acfa065148a99c4a98341fed099e3ab19af6c696,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,20,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_pairs/bundle_manifest.json,61167,1422b388ae9033cf995085b48cac0a5bf9694358c7a2faad597ef17bbbd13e5c,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,60,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_pairs/prepared_contexts.json,195210,b9e430fb37d2991d56c189416b226257b102360e6578a5a21ef78c8a787d5194,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_pairs/selection_ledger.json,17765,e3ec6321fb5f3ad1dc9efe8a9b3c146c3590dbc6fd9e6047a1812668c4958e53,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,60,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_pairs/source_dataset.json,9169,bb58f0577f24b46417751c037d4f1492169d208eaf8a225b0c10a784fa946304,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,60,0,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_pairs/summary.json,1124,17b44442ed3e7e4818120ed6d7659a7603695041a62bf20ba77c87a731c96a1a,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,20,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_triples/bundle_manifest.json,57549,3d87fc95304a42ae0368d217b42d47be62f29a2eff4a86ccdb98d0dcf68d75ae,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,40,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_triples/prepared_contexts.json,191231,0d4130721ae26dfcaf85ac06f3caabf4b99bae2c345380e6d6b4cf116d081573,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_triples/selection_ledger.json,16057,a91bfc3c98a9c129a245f7f98211c0e14fbc60d8b15258f99e8b352542d50d6a,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,40,,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_triples/source_dataset.json,6142,cb07f3bb9e8268050914f76ae62b94d30a4b3e6744172c3eec53f67189004a60,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,40,0,
data/qa/cross_pdf/hard_expansion/global_plan_hard_v6_triples/summary.json,1133,f00f08fc65260d76d58dad2b5a5f6de24e4f628e68f78cd9d406cefa8e36452e,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,20,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot/bundle_manifest.json,14585,bbbb1d83f626a20f9d0a5e626c1450793e068bdf49aa449bbff9af45b775a5d9,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot/prepared_contexts.json,67112,8166a000e26856f619f905c7ecd63964e93064022bdc4f7e4bc12e896f5ca91e,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot/selection_ledger.json,6971,cb6e19e0eb662bc85bdc351e8e0fcc4e97ac121ae5c96a5bf8b66f013ec0c4bc,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot/source_dataset.json,1841,73031020fcf70dcb294611330dc306502a4171b9eb998bed2fd69f3197956d7c,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,12,0,
data/qa/cross_pdf/hard_expansion/global_plan_pilot/summary.json,629,7806cf3eae3feceead850e95bd58b7089f638a7ec363bad9cfdceb5530ada71e,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,9,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v2/bundle_manifest.json,14560,4642462302a1d70698b4ce75477b23eaf1088bd8ca83851ac769ba1f3100332e,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v2/prepared_contexts.json,67082,31aa0d5d87a2604cd84782485cdc12434d6f485888919f333441f2649095b92a,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v2/selection_ledger.json,6694,bbec4bbcdcab007930096b10eb104905b698a3c1d9ca2676401e7027a6b7a25a,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v2/source_dataset.json,1839,b1249ee95a102514ef4794be4cffd94e1a22cab970827775db1d66efbc49799f,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,12,0,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v2/summary.json,672,4918ed1c198368a5e14896e3f519e305229901eb1c6586c4095611f39c358d40,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,10,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v3/bundle_manifest.json,14533,b660ce36589600e5ba088d33698f738a563a442fb7df29dbb8eeeba07a7b5ee7,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v3/prepared_contexts.json,67332,6ab0f0ebdf7fbf038f77886e7fec47a61ea0c6c716f22d294da8f3547237fff4,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v3/selection_ledger.json,6539,4bbfde3c3710248b16350fa4058c8cbea54a321dc4c1eac77c314090e2ba74ab,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v3/source_dataset.json,1832,bc02bd6e41811083d3fbdf6fce76d5e34280836efd304d72f57f1b043d28ff48,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,12,0,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v3/summary.json,787,45b53030a1302f1261fb3c377d804df6ca8cbe1d4af22fa3eb8954d761f7737b,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v4/bundle_manifest.json,14530,c726a5efc64aac316df8e6638ef04208fdef41b4462a6880b8c68c66b5e0d297,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v4/prepared_contexts.json,66882,0deed9a68d43bb9fa537202df1fed5892a0e05cfb3ecdde7933184ca018c1b0b,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,object,1,,
data/qa/cross_pdf/hard_expansion/global_plan_pilot_v4/selection_ledger.json,6512,8b3178e3bf08eae6cba68c648137a3427af11a267a828cdc1f37e13d98e254c2,archive_then_delete,generation_selection_or_provenance,高难扩展、候选筛选、bundle 映射或语义复审的中间数据。,删除不改变最终 QA 内容，但会失去其生成、双审和补题来源链。,array,12,,
